input_file,factor,color,canonical_key,page,bbox,match_type,match_score,color_match,mapped_json,notes
data/extracted/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.json,Ok Open Rev Depth,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.json,3+ Closed Rev Accnts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.json,Closed Accnts Over 10k,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.json,Paid Off 200k+ RE/RE,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.json,Seasoned Closed Accounts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.json,No Rev Acct Open 10K 2yr,#212529,,,,none,0.0,,"""tmp/auto_map/user_1044_credit_summary_2025-09-01_132336_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Unpaid Collection,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,Current Lates (PENNYMAC LOAN SERVIC),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,Total Rev Usage > 75%,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,Pay $236 so Accts < 40%,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,No Open 1k+ Lines,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,No Open Rev Credit Lines,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,11 RE Lates in 12-24 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,2 Inq Last 4 Mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 RE Late in 0-3 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,13 RE Lates in 2-4 yrs,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,Avg Age Open,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,No Closed Rev Depth,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 RE Late in 6-12 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 RE Late in 4-6 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Too Many Retail Accounts,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,Seasoned Closed Accounts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1+ Closed Rev Accnts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,$276 Unpaid 1 Collection,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,No Rev Acct Open 10K 2yr,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Inq last 2-4 Mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Inq Last 4-5 mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Inqs Fall Off In 30 Days,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Total Inq 0-2 Mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Total Inq 2-4 Mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Total Inqs 4-5 mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.json,1 Total Inqs 5-6 mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1048_credit_summary_2025-09-01_091926_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,Total Rev Usage > 90%,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,Pay $2678 so Accts < 40%,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,Too Few Open Rev Accounts,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,1 RE Late in 6-12 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,1 RE Late in 4-6 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,No 5k+ Lines,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,No Closed Rev Depth,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,Ok Open Rev Depth,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,2+ Closed Rev Accnts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,12+ Closed RE Accounts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,No Open Mortgage,#212529,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.json,No Rev Acct Open 10K 2yr,#212529,,,,none,0.0,,"""tmp/auto_map/user_1050_credit_summary_2025-09-01_103128_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,$2209 Unpaid Collection(s),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,6 Rev Lates in 6-12 mo,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,2 Over Limit Accnt,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Total Rev Usage > 90%,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Past Due Not Late,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Pay $2994 so Accts < 40%,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,2 Chrgd Off Rev Accts,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,2 Rev Lates in 4-6 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,No Open Rev Credit Lines,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,3 Rev Lates in 12-24 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,No 3k+ Lines,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Avg Age Open,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Too Few Open Rev Accounts,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,1 Inq Last 4 Mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,1 Rev Late in 2-4 yrs,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Accounts Too New,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,3+ Closed Rev Accnts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Seasoned Closed Accounts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,Ok Closed Rev Depth,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,No Open Mortgage,#212529,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,No Rev Acct Open 10K 2yr,#212529,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.json,1 Total Inq 0-2 Mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1052_credit_summary_2025-09-01_091945_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.json,2 Unpaid Collection(s),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.json,$632 Unpaid Collection(s),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.json,4 RE Lates in 6-12 mo,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.json,1 Over Limit Accnt,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.json,Past Due Not Late,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.json,1 Chrgd Off Rev Acct,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.json,No Open Rev Credit Lines,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1053_credit_summary_2025-09-01_091900_ground_truth_unvalidated.mapped.json""",no_extracted_lines
